X,Y,Set
0.6896194817839307,1.7405403937042923,mvnormal_2
-0.6819114120317626,0.8108282138287575,mvnormal_2
-0.6660259972026877,-0.38804767267416074,mvnormal_2
-0.60651451935147,0.02540333073647194,mvnormal_2
0.23343188868562825,1.599544128339955,mvnormal_2
0.31758918980404494,-0.1272800897362959,mvnormal_2
-0.6324624520130102,0.05839331298811534,mvnormal_2
0.7765906472542624,1.135110317795076,mvnormal_2
0.8397763546773813,0.5195808578989414,mvnormal_2
0.2229107831542023,0.705816807570328,mvnormal_2
0.9912482148014841,1.113069339151682,mvnormal_2
0.5937061738298899,0.05788340998478325,mvnormal_2
1.5316362613526946,0.7708628860938294,mvnormal_2
1.2665620447117414,1.8333479440255607,mvnormal_2
0.17908217389021597,0.2794224647284312,mvnormal_2
-0.7318936492091603,-1.5035634948397212,mvnormal_2
0.8126805313852555,0.9737767816621655,mvnormal_2
1.9134775056140323,1.5474701051341802,mvnormal_2
0.7732264651933415,0.9816347566727112,mvnormal_2
-0.23106815998138636,1.0389969609100103,mvnormal_2
-0.6199441803059401,-1.159579579829889,mvnormal_2
0.4773536632471477,0.2575219152045445,mvnormal_2
-2.659324799108807,-3.61445891841807,mvnormal_2
0.4660606033150217,-0.852250031843145,mvnormal_2
-0.5973789911258636,0.610541860332396,mvnormal_2
0.03820406888111261,0.736785623173366,mvnormal_2
0.19632823597532806,-0.07088341475804767,mvnormal_2
0.42433709693529553,0.053147272226006154,mvnormal_2
1.0145754335256987,0.17328661877078733,mvnormal_2
-1.3051750145289656,-1.5537783555603875,mvnormal_2
-0.0015150727963648691,-0.5558824912431775,mvnormal_2
-0.9731643552686514,-1.1461762203262338,mvnormal_2
0.6647343670503093,-0.4920120239029498,mvnormal_2
-0.9485044200955373,0.19719238422859015,mvnormal_2
0.9693841721472976,0.6795746089490531,mvnormal_2
1.039064261115425,1.1207535927432484,mvnormal_2
-0.2837049088115756,0.16222753436099885,mvnormal_2
-0.2662336090286044,-0.7801138773048173,mvnormal_2
-0.10958653151671577,-0.31722238263612185,mvnormal_2
1.0751601125726953,0.9949294139465292,mvnormal_2
-4.3386927883419135,-2.8744503132629418,mvnormal_2
-0.6825260882369156,0.4172237723861193,mvnormal_2
0.059858257946337076,0.026250621203489113,mvnormal_2
2.153138231533733,1.545914155015946,mvnormal_2
0.7092921625909876,0.7772931689666929,mvnormal_2
0.16981075178118477,-0.19634454108518573,mvnormal_2
0.6111394829594374,0.5060550131794466,mvnormal_2
1.5042554840557933,1.116788837413551,mvnormal_2
0.7566756621777325,-0.033228999771763856,mvnormal_2
0.577280378102832,0.04930196934409087,mvnormal_2
-1.0948891118893562,-1.24908417212081,mvnormal_2
0.044464437617053765,0.31517318176861975,mvnormal_2
0.020661327308868938,-1.0774344067688921,mvnormal_2
0.6449100530489489,0.06998752951337278,mvnormal_2
0.3073238210609315,-0.03188264898089033,mvnormal_2
0.16103926084770656,-0.45905761294164293,mvnormal_2
0.7255724006729827,0.3516901977478444,mvnormal_2
-1.1434093268396606,-0.9106633767190452,mvnormal_2
-0.25941676541562486,-0.44050034603629706,mvnormal_2
0.1875707105844215,0.5423800909016235,mvnormal_2
-0.742328422509617,-0.7327487541461284,mvnormal_2
-1.4859855360371104,-0.6801391402166119,mvnormal_2
1.4431734729899377,1.7153689795414615,mvnormal_2
-0.08237196618631615,0.16320344223469369,mvnormal_2
-0.7676085663077219,-1.3498080200030211,mvnormal_2
1.1873185209855106,1.8869354374786336,mvnormal_2
1.1642473698897893,0.7302440421209705,mvnormal_2
0.022844022146543047,-0.4110848701853361,mvnormal_2
1.4996918762910119,1.5213153838320321,mvnormal_2
0.5523215500698031,0.9304413372098321,mvnormal_2
0.69781216075734,0.26240059181614794,mvnormal_2
-0.1334961394520821,0.5319441475230009,mvnormal_2
-0.5156049650512082,-1.2070219119119143,mvnormal_2
-2.5530163667683268,-2.7590554054577265,mvnormal_2
0.8123939365567707,1.3741611723924014,mvnormal_2
-0.3379532889340555,1.024178528247976,mvnormal_2
-0.7410814204123526,-0.8667628865352148,mvnormal_2
-1.7629811306228587,-1.2259535177944314,mvnormal_2
0.8848974637740277,1.4467672329992256,mvnormal_2
0.5163330948633671,0.46363292479529156,mvnormal_2
0.15366540096545528,-0.4023237351810853,mvnormal_2
1.1486160344181808,1.3812230667182561,mvnormal_2
2.1313445076862667,0.5026433602783913,mvnormal_2
0.6884988054812246,0.8979000390659876,mvnormal_2
-0.14467026272633465,0.6567337104798645,mvnormal_2
0.06800451723792128,-0.41665226138681066,mvnormal_2
0.8712998372701246,-0.03724869239484324,mvnormal_2
-0.5933354972804412,-1.4668198870157936,mvnormal_2
0.9238623013991996,0.8224883945803447,mvnormal_2
0.4729472648387516,-0.4774122702754282,mvnormal_2
0.7752534871617283,0.9428798822615223,mvnormal_2
-1.1821142988696676,-0.961385065326278,mvnormal_2
0.5185623132648566,-0.46959173376903857,mvnormal_2
0.4207514144328399,0.7505733322737207,mvnormal_2
-1.306721408359787,-0.7442306951895219,mvnormal_2
-0.511914377531226,0.24994185149139383,mvnormal_2
-2.5457980257434265,-2.921389279391322,mvnormal_2
0.243768746168337,1.204141672876403,mvnormal_2
-0.2588960719344097,-0.18786645309866845,mvnormal_2
-0.16527216581120482,-0.5792057766568195,mvnormal_2
1.2274486243543206,0.7359373827342977,mvnormal_2
-0.7277027361619892,-1.6363140720862897,mvnormal_2
-0.2967090742026049,-0.6494215934415477,mvnormal_2
0.10029153781544073,0.570174993001203,mvnormal_2
-0.9091368902082881,-0.692219481476587,mvnormal_2
1.2802146786208097,2.2737799992524854,mvnormal_2
-1.2718764185228664,-1.214046687539485,mvnormal_2
-0.5793996784586052,0.5599368392108989,mvnormal_2
-0.8893521418851357,-0.9078795494837207,mvnormal_2
0.3385386274105534,0.21613501089781384,mvnormal_2
-1.4456946666899448,-0.7879461091826248,mvnormal_2
1.3836946359091569,1.6775602914893966,mvnormal_2
-0.3433919930052202,-1.2961629561289987,mvnormal_2
0.5647631399313595,-0.5591379195865436,mvnormal_2
0.5359289019543425,-0.7816242833039204,mvnormal_2
0.8399966008922344,0.4535245828325695,mvnormal_2
0.21346052307668317,1.131487447314119,mvnormal_2
-0.38167516537103974,-0.6343847015109654,mvnormal_2
0.9607030646909649,0.809687662183572,mvnormal_2
0.6685873689648443,1.284017200700652,mvnormal_2
-2.227349606723158,-1.5612475048438235,mvnormal_2
-0.26229267081440794,-0.36704551107216493,mvnormal_2
-0.16758987073734416,0.9362250122319544,mvnormal_2
0.05271778242900349,1.0400432007875082,mvnormal_2
1.1671490542870702,0.979795705699436,mvnormal_2
1.5757425856996867,1.6764511371554758,mvnormal_2
0.67234243394205,1.725412142376055,mvnormal_2
-0.5610555911037735,-0.22117604564462892,mvnormal_2
0.07731941757568767,-0.6136640644585647,mvnormal_2
-0.6986848684728022,0.46318697536138287,mvnormal_2
0.3134928460244995,-0.32972467686098944,mvnormal_2
1.9828603412842982,1.5317127400618968,mvnormal_2
1.409164470188479,1.9344297746895234,mvnormal_2
-0.46416543044737907,-1.0179952463743736,mvnormal_2
-0.40018284554554684,-0.7647647797747429,mvnormal_2
-0.0743491649078917,0.160896181350016,mvnormal_2
0.28892993489278557,0.5534249562634572,mvnormal_2
1.5620731935195293,1.6363708995481103,mvnormal_2
0.6802847297402617,-0.6139679299955991,mvnormal_2
2.304855856153156,1.128789864827199,mvnormal_2
-0.43224544949374655,-0.3538464977299345,mvnormal_2
0.15953872973924027,-0.6793366854180336,mvnormal_2
-1.391327114388151,-0.769723747803917,mvnormal_2
0.3557021076246341,1.0995079354728916,mvnormal_2
0.7997312336636667,-0.32363945979748554,mvnormal_2
1.31688651602337,1.780933994900312,mvnormal_2
-0.17995842731175352,0.377377165039115,mvnormal_2
-0.000806861205034981,0.1684830760653855,mvnormal_2
-2.4562765168945773,-1.5728315840059053,mvnormal_2
0.29204047853246745,0.5291915228105721,mvnormal_2
-0.7098451615921517,-0.22829910566766004,mvnormal_2
0.08870360704379483,-0.2234333420366078,mvnormal_2
0.1553170258811895,-0.14844321347287293,mvnormal_2
-1.9893345109422613,-1.2046303374515261,mvnormal_2
0.057728262841610534,0.3286040724446208,mvnormal_2
-0.22036753825849625,0.5343044192347468,mvnormal_2
-1.174865960937485,-0.8152448942152097,mvnormal_2
-1.0354446916944062,-0.6176630298485546,mvnormal_2
-1.2817713592355047,-0.94585438393681,mvnormal_2
0.038429274502479266,-0.32664026437444704,mvnormal_2
1.499900104513184,1.4822872422035347,mvnormal_2
0.6840504742838062,0.7220035406530182,mvnormal_2
-1.1366142806733301,-1.0273103586191543,mvnormal_2
0.6634881132097664,0.12392219487973899,mvnormal_2
0.9352753315016706,1.7782154389725122,mvnormal_2
1.9811214435500353,1.3899127473590207,mvnormal_2
2.294468783760935,2.0945232952721837,mvnormal_2
0.4525687664741733,0.1968705235767002,mvnormal_2
0.31959710150599263,-0.19981653807556743,mvnormal_2
0.29192266062935546,1.4416170319732575,mvnormal_2
0.029893080337010713,0.6039467988826717,mvnormal_2
0.2838411517472774,1.3038202731671307,mvnormal_2
-1.5095338196793557,-1.3634247761079097,mvnormal_2
1.0155950040799973,1.070619511778052,mvnormal_2
-0.12065272414831305,0.030898745925151516,mvnormal_2
1.4096364911046275,0.4464066296899913,mvnormal_2
-0.15077670181150316,-0.1572855017586719,mvnormal_2
-0.326671391832829,0.32273431455684576,mvnormal_2
1.079850696261905,1.7190695281300648,mvnormal_2
0.8300677448299233,0.5801073629012755,mvnormal_2
0.7550628023560155,0.8117433772265217,mvnormal_2
1.987662065181302,1.628373108716331,mvnormal_2
0.0895997960779249,0.8889794446669705,mvnormal_2
-0.36290701392642766,0.07697738981013044,mvnormal_2
0.32605736722318845,-0.33732547526058265,mvnormal_2
-0.5932980794552609,-1.128002133255869,mvnormal_2
0.4416532618563111,0.5568232743465301,mvnormal_2
-0.8333334729747475,-0.9607002414399943,mvnormal_2
-1.2522922420059936,-1.6137269270435306,mvnormal_2
-0.6325770146660954,-0.6302898651243245,mvnormal_2
-1.5351028750713058,-1.3995006058831119,mvnormal_2
1.436813503630435,2.1251371277814894,mvnormal_2
0.2522572451931656,-0.09752982001914987,mvnormal_2
-1.0554372539049277,-1.2649752335723177,mvnormal_2
-0.3262132617837298,-0.8121815427959441,mvnormal_2
0.22066646097838127,1.3657789116587582,mvnormal_2
0.9315656197149585,0.5617240060052179,mvnormal_2
1.1052097592875927,2.136101046627005,mvnormal_2
-0.4527668842531858,-0.3023818396711513,mvnormal_2
-0.5047243897984066,-1.3454706570085317,mvnormal_2
0.5421971949538512,0.48436689598848964,mvnormal_2
1.0542989528812943,1.883718293800347,mvnormal_2
0.11971617533908901,-0.08474951110432488,mvnormal_2
0.013884237992438209,-0.4620905910469111,mvnormal_2
-1.1266808108974469,1.0410849044129464,mvnormal_2
-1.1012180221348133,-0.046085463316120956,mvnormal_2
0.5745284104501942,0.09919444493691962,mvnormal_2
0.13047373432954257,-0.7180949794959182,mvnormal_2
1.957222437888547,2.419922164884173,mvnormal_2
-0.8721136955832378,-0.34473987749246837,mvnormal_2
-0.6523406674351964,0.5988920910280948,mvnormal_2
0.2580258249428915,-0.09233223992171068,mvnormal_2
2.867130273498012,2.8372999595775514,mvnormal_2
-0.7913582621917156,-0.7870188592190287,mvnormal_2
-1.7922355272540798,-0.340825238295964,mvnormal_2
-0.224902115149446,0.5538110099514968,mvnormal_2
1.178340114822504,1.8306035876648679,mvnormal_2
0.009777464381514736,-0.13024218103777824,mvnormal_2
0.2044413229430611,0.1055863297162361,mvnormal_2
0.23013025296688705,0.3557820720036039,mvnormal_2
0.5308417101719733,-0.20014563703122004,mvnormal_2
-0.20342733552140127,-0.5878767822262813,mvnormal_2
-0.983510371963481,-1.0049044241041014,mvnormal_2
0.5275185270076101,-0.7685295329439323,mvnormal_2
0.8950592880089496,1.4893236091612032,mvnormal_2
0.8645312432596179,0.5277881003626723,mvnormal_2
-0.16757626874367743,0.6949302783599236,mvnormal_2
-0.7692805180992701,0.05940357873842589,mvnormal_2
0.18659560994898974,0.3214201172663139,mvnormal_2
0.7689707838163322,1.5140231553912216,mvnormal_2
-0.11702758253718001,-0.08911788987981498,mvnormal_2
-0.778470126961028,0.13656152389235476,mvnormal_2
-0.3224111693705124,0.7293870194490962,mvnormal_2
0.6743187583119254,0.9413317491614461,mvnormal_2
-1.7512190728916441,-2.0610051093477346,mvnormal_2
-0.5101615976001274,0.044821333778333416,mvnormal_2
0.6052765059088876,-0.3436302236060919,mvnormal_2
0.8180639925892179,1.1854780221484704,mvnormal_2
-1.0938638747188778,-0.5976675133410339,mvnormal_2
-1.1103646212877443,-1.0648371865259347,mvnormal_2
0.28276111180474195,-0.6778557741120088,mvnormal_2
-0.49479135441092037,-0.10729800231958334,mvnormal_2
0.3496315960737545,0.7569340331789266,mvnormal_2
1.485184870043594,1.9602219657770177,mvnormal_2
-0.9523077439980627,0.3825582990271639,mvnormal_2
-1.8171196797590392,-0.864021615322605,mvnormal_2
-0.9799287842594931,-0.5709731621394368,mvnormal_2
1.226959066233285,1.0150287195894396,mvnormal_2
-1.2725071596164776,-2.1934664207621637,mvnormal_2
0.8759760789337403,-0.021626366728226765,mvnormal_2
-1.1975779866683571,-1.5554095178283913,mvnormal_2
-1.3344307671736477,-1.596117145274467,mvnormal_2
0.0739552552428609,0.8825681136827412,mvnormal_2
-0.031690724450306074,-1.7496172325691042,mvnormal_2
-0.6177791635538639,-0.2382003012598201,mvnormal_2
0.008929390191669079,-0.40701005251353395,mvnormal_2
0.09892747590995507,-0.15282870981629695,mvnormal_2
-0.13647594118787165,-0.2644813123862309,mvnormal_2
0.5382240939341161,0.6418016186830937,mvnormal_2
-0.8526520795156798,-0.6698687040799012,mvnormal_2
0.41889843074461386,0.6315641460964442,mvnormal_2
-1.5194052706609105,-0.510383078415312,mvnormal_2
-1.315519506157418,-0.9756504300621718,mvnormal_2
1.3891648022864076,0.5255134258616311,mvnormal_2
0.6376190326709066,-0.2536276780819555,mvnormal_2
0.7983095614060125,0.6907147686438186,mvnormal_2
0.56305913422932,0.35566554546206597,mvnormal_2
1.186659593294951,1.333052026008077,mvnormal_2
-0.7720342575109479,-1.1187068313291388,mvnormal_2
-1.53054009369753,0.15351614668731772,mvnormal_2
-0.11883109515631887,0.2930302768870544,mvnormal_2
-0.4932944437912047,0.11994944774766633,mvnormal_2
1.9646935106421635,1.2962153556347784,mvnormal_2
-0.41658402327089206,0.14438035840281427,mvnormal_2
0.402558317192501,-0.6502102438572651,mvnormal_2
1.0326562996364221,0.5300400192210575,mvnormal_2
-0.12805228341244232,-0.6100080391887085,mvnormal_2
0.30284302666629737,0.9888976323709373,mvnormal_2
-1.13610328097136,-1.397481217856278,mvnormal_2
0.19187934985108618,-0.9980754869617945,mvnormal_2
-0.5644536690578932,0.18815453153412248,mvnormal_2
-0.5317072505391545,-0.4677907604532771,mvnormal_2
0.5732326920061759,0.16416550367018234,mvnormal_2
0.660501252033164,-0.3207162784690132,mvnormal_2
-1.7062346052820214,-1.3493964645320562,mvnormal_2
0.29317978277018986,-0.09881917585024727,mvnormal_2
-0.1855548894964428,0.31901493516617896,mvnormal_2
-0.6737715572634595,-1.2453158852321957,mvnormal_2
0.26637645654045417,1.5807644933566878,mvnormal_2
-1.3023203388647977,-0.8542129827319529,mvnormal_2
-0.1606695115708529,0.4237322630750722,mvnormal_2
0.7235073424376295,1.692282754431957,mvnormal_2
-0.2161558539141296,0.2840288781986359,mvnormal_2
-0.5714496346052612,-0.6546623852875794,mvnormal_2
-0.21993137564857185,0.5526656398904988,mvnormal_2
-0.41339225528277546,-1.5342496311566305,mvnormal_2
1.9047782892046254,1.3063358233360365,mvnormal_2
1.2014005333371158,0.49398265749652726,mvnormal_2
-0.11151060107546507,-0.40478304389396336,mvnormal_2
-1.6036705741182582,-0.68478999394827,mvnormal_2
-0.5051448379441347,0.5595674546401003,mvnormal_2
0.11452116330241806,-0.1604645865110566,mvnormal_2
-0.36025211644892363,0.23732981880894102,mvnormal_2
1.5975770578144453,1.4656472624951131,mvnormal_2
-0.39696123525165583,-0.16732633012494472,mvnormal_2
0.19496178184822469,0.5040970287622766,mvnormal_2
-0.08995311953886051,-0.46430868036009265,mvnormal_2
-2.208644162029637,-1.9306482026185943,mvnormal_2
0.4949815456485199,0.13339468015613445,mvnormal_2
-1.0088571873182521,-0.9443089078615816,mvnormal_2
-2.2795006464137186,-2.5552032695216953,mvnormal_2
1.1875994703104291,1.1700814267923103,mvnormal_2
0.5038293373780249,-0.8359964858404814,mvnormal_2
0.40980619787290673,0.17679981388069355,mvnormal_2
0.5491346879877692,0.1505449274687341,mvnormal_2
1.0345516521371387,1.513977011250857,mvnormal_2
0.8776028807736354,0.2301572340518065,mvnormal_2
0.8702986704381096,0.5715752245520801,mvnormal_2
-0.3144190571951949,0.10827563200227525,mvnormal_2
1.0558326150973931,0.7526983245247482,mvnormal_2
2.349200157549335,0.20372126039155147,mvnormal_2
-0.6284664166996926,0.33286821665429844,mvnormal_2
-0.33494522548000605,-0.6556380998153922,mvnormal_2
0.2799825848095231,-0.46303888720916486,mvnormal_2
0.25127025914385037,-0.019236824054404925,mvnormal_2
0.6806772515614219,0.937234248383171,mvnormal_2
-2.9931119328300557,-1.9397891791626656,mvnormal_2
-0.211207130595234,0.3479560737318558,mvnormal_2
-0.6136666305322884,-1.023205637079449,mvnormal_2
-0.15517932791820876,-1.0665427522352393,mvnormal_2
0.6884728474578956,0.8394734211351724,mvnormal_2
-0.16194518982611267,0.9489494448573548,mvnormal_2
-0.4939740751344676,-0.7355961983136383,mvnormal_2
0.38730581648606677,0.5055564119782591,mvnormal_2
0.8130158667013144,1.1897139415078348,mvnormal_2
1.1077128672151992,1.5017391121639532,mvnormal_2
0.02503596659053589,0.2872605797633009,mvnormal_2
0.8831522304645032,1.0380944799537986,mvnormal_2
-2.143969379246823,-2.4331386436790425,mvnormal_2
-0.7772140194082497,0.1749901268128271,mvnormal_2
-0.8591901821108154,-0.5860418184585015,mvnormal_2
1.365678999114288,0.5576611653933721,mvnormal_2
0.09579757561506935,-0.19717850371411666,mvnormal_2
-0.04695414149235001,0.08311455969093982,mvnormal_2
0.4854666969481085,0.7979648891451909,mvnormal_2
-1.443999569016253,-2.082362860193347,mvnormal_2
0.4611390557542264,0.42976252022422734,mvnormal_2
-0.7067681150494127,-1.4571019744857352,mvnormal_2
1.6946979050799902,0.3262785280786965,mvnormal_2
0.20268330061364298,0.6328452529234332,mvnormal_2
-1.1235027945183595,-0.8976189856382029,mvnormal_2
0.346711909031612,0.7935237893424361,mvnormal_2
0.413546806326915,-0.8012140751243735,mvnormal_2
0.6869792681439135,1.643166844105093,mvnormal_2
0.12907757744493237,-0.7404187389761732,mvnormal_2
-1.1135310249007349,-0.44222061270491175,mvnormal_2
